Unnamed: 0,mp,mp.1,fg,fga,fg%,3p,3pa,3p%,ft,fta,ft%,orb,drb,trb,ast,stl,blk,tov,pf,pts,+/-,ts%,efg%,3par,ftr,orb%,drb%,trb%,ast%,stl%,blk%,tov%,usg%,ortg,drtg,team,total,home,index_opp,mp_opp,mp_opp.1,fg_opp,fga_opp,fg%_opp,3p_opp,3pa_opp,3p%_opp,ft_opp,fta_opp,ft%_opp,orb_opp,drb_opp,trb_opp,ast_opp,stl_opp,blk_opp,tov_opp,pf_opp,pts_opp,+/-_opp,ts%_opp,efg%_opp,3par_opp,ftr_opp,orb%_opp,drb%_opp,trb%_opp,ast%_opp,stl%_opp,blk%_opp,tov%_opp,usg%_opp,ortg_opp,drtg_opp,team_opp,total_opp,home_opp,season,date,won,2p,2pa,2p%,2p_opp,2pa_opp,2p%_opp,diff_fg,diff_fga,diff_fg%,diff_3p,diff_3pa,diff_3p%,diff_2p,diff_2pa,diff_2p%,diff_ft,diff_fta,diff_ft%,diff_orb,diff_drb,diff_trb,diff_ast,diff_stl,diff_blk,diff_tov,diff_pf,diff_pts
12285,240.0,240.0,39.0,80.0,48.8,9.0,25.0,36.0,12.0,17.0,70.6,8.0,34.0,42.0,25.0,5.0,6.0,13.0,17.0,99.0,,0.566,0.544,0.313,0.213,18.6,70.8,46.2,64.1,5.4,10.5,12.9,100.0,107.2,113.7,GSW,99,1,0,240.0,240.0,41.0,92.0,44.6,13.0,35.0,37.1,10.0,15.0,66.7,14.0,35.0,49.0,29.0,8.0,3.0,11.0,17.0,105.0,,0.532,0.516,0.38,0.163,29.2,81.4,53.8,70.7,8.7,5.5,10.0,100.0,113.7,107.2,UTA,105,0,2017,2017-04-10,False,30.0,55.0,54.54545454545454,28.0,57.0,49.122807017543856,-2.0,-12.0,4.199999999999998,-4.0,-10.0,-1.100000000000001,2.0,-2.0,5.4226475279106845,2.0,2.0,3.899999999999992,-6.0,-1.0,-7.0,-4.0,-3.0,3.0,2.0,0.0,-6.0
12808,240.0,240.0,31.0,86.0,36.0,8.0,31.0,25.8,35.0,39.0,89.7,9.0,40.0,49.0,18.0,8.0,6.0,12.0,19.0,105.0,,0.509,0.407,0.36,0.453,17.6,81.6,49.0,58.1,7.8,11.3,10.4,100.0,102.0,110.8,BRK,105,0,1,240.0,240.0,41.0,91.0,45.1,14.0,38.0,36.8,18.0,21.0,85.7,9.0,42.0,51.0,31.0,7.0,4.0,13.0,23.0,114.0,,0.569,0.527,0.418,0.231,18.4,82.4,51.0,75.6,6.8,7.3,11.5,100.0,110.8,102.0,BOS,114,1,2017,2017-04-10,False,23.0,55.0,41.81818181818181,27.0,53.0,50.943396226415096,-10.0,-5.0,-9.100000000000003,-6.0,-7.0,-10.999999999999998,-4.0,2.0,-9.125214408233278,17.0,18.0,4.0000000000000036,0.0,-2.0,-2.0,-13.0,1.0,2.0,-1.0,-4.0,-9.0
12809,240.0,240.0,41.0,91.0,45.1,14.0,38.0,36.8,18.0,21.0,85.7,9.0,42.0,51.0,31.0,7.0,4.0,13.0,23.0,114.0,,0.569,0.527,0.418,0.231,18.4,82.4,51.0,75.6,6.8,7.3,11.5,100.0,110.8,102.0,BOS,114,1,0,240.0,240.0,31.0,86.0,36.0,8.0,31.0,25.8,35.0,39.0,89.7,9.0,40.0,49.0,18.0,8.0,6.0,12.0,19.0,105.0,,0.509,0.407,0.36,0.453,17.6,81.6,49.0,58.1,7.8,11.3,10.4,100.0,102.0,110.8,BRK,105,0,2017,2017-04-10,True,27.0,53.0,50.943396226415096,23.0,55.0,41.81818181818181,10.0,5.0,9.100000000000003,6.0,7.0,10.999999999999998,4.0,-2.0,9.125214408233278,-17.0,-18.0,-4.0000000000000036,0.0,2.0,2.0,13.0,-1.0,-2.0,1.0,4.0,9.0
13422,240.0,240.0,29.0,84.0,34.5,5.0,27.0,18.5,12.0,16.0,75.0,9.0,28.0,37.0,18.0,5.0,5.0,16.0,18.0,75.0,,0.412,0.375,0.321,0.19,17.3,71.8,40.7,62.1,5.2,7.9,14.9,100.0,78.4,127.6,ORL,75,0,1,240.0,240.0,48.0,89.0,53.900000000000006,12.0,26.0,46.2,14.0,16.0,87.5,11.0,43.0,54.0,33.0,12.0,4.0,12.0,16.0,122.0,,0.635,0.607,0.292,0.18,28.2,82.7,59.3,68.8,12.5,7.0,11.1,100.0,127.6,78.4,CHI,122,1,2017,2017-04-10,False,24.0,57.0,42.10526315789473,36.0,63.0,57.14285714285714,-19.0,-5.0,-19.40000000000001,-7.0,1.0,-27.700000000000003,-12.0,-6.0,-15.037593984962406,-2.0,0.0,-12.5,-2.0,-15.0,-17.0,-15.0,-7.0,1.0,4.0,2.0,-47.0
13423,240.0,240.0,48.0,89.0,53.900000000000006,12.0,26.0,46.2,14.0,16.0,87.5,11.0,43.0,54.0,33.0,12.0,4.0,12.0,16.0,122.0,,0.635,0.607,0.292,0.18,28.2,82.7,59.3,68.8,12.5,7.0,11.1,100.0,127.6,78.4,CHI,122,1,0,240.0,240.0,29.0,84.0,34.5,5.0,27.0,18.5,12.0,16.0,75.0,9.0,28.0,37.0,18.0,5.0,5.0,16.0,18.0,75.0,,0.412,0.375,0.321,0.19,17.3,71.8,40.7,62.1,5.2,7.9,14.9,100.0,78.4,127.6,ORL,75,0,2017,2017-04-10,True,36.0,63.0,57.14285714285714,24.0,57.0,42.10526315789473,19.0,5.0,19.40000000000001,7.0,-1.0,27.700000000000003,12.0,6.0,15.037593984962406,2.0,0.0,12.5,2.0,15.0,17.0,15.0,7.0,-1.0,-4.0,-2.0,47.0
21250,240.0,240.0,33.0,84.0,39.3,9.0,40.0,22.5,21.0,27.0,77.8,9.0,32.0,41.0,23.0,5.0,3.0,15.0,23.0,96.0,,0.501,0.446,0.476,0.321,19.6,72.7,45.6,69.7,5.1,4.6,13.5,100.0,97.4,126.8,HOU,96,0,1,240.0,240.0,46.0,91.0,50.5,10.0,26.0,38.5,23.0,28.0,82.1,12.0,37.0,49.0,29.0,9.0,0.0,9.0,16.0,125.0,,0.605,0.56,0.286,0.308,27.3,80.4,54.4,63.0,9.1,0.0,8.0,100.0,126.8,97.4,LAC,125,1,2017,2017-04-10,False,24.0,44.0,54.54545454545454,36.0,65.0,55.38461538461539,-13.0,-7.0,-11.2,-1.0,14.0,-16.0,-12.0,-21.0,-0.8391608391608463,-2.0,-1.0,-4.299999999999993,-3.0,-5.0,-8.0,-6.0,-4.0,3.0,6.0,7.0,-29.0
21251,240.0,240.0,46.0,91.0,50.5,10.0,26.0,38.5,23.0,28.0,82.1,12.0,37.0,49.0,29.0,9.0,0.0,9.0,16.0,125.0,,0.605,0.56,0.286,0.308,27.3,80.4,54.4,63.0,9.1,0.0,8.0,100.0,126.8,97.4,LAC,125,1,0,240.0,240.0,33.0,84.0,39.3,9.0,40.0,22.5,21.0,27.0,77.8,9.0,32.0,41.0,23.0,5.0,3.0,15.0,23.0,96.0,,0.501,0.446,0.476,0.321,19.6,72.7,45.6,69.7,5.1,4.6,13.5,100.0,97.4,126.8,HOU,96,0,2017,2017-04-10,True,36.0,65.0,55.38461538461539,24.0,44.0,54.54545454545454,13.0,7.0,11.2,1.0,-14.0,16.0,12.0,21.0,0.8391608391608463,2.0,1.0,4.299999999999993,3.0,5.0,8.0,6.0,4.0,-3.0,-6.0,-7.0,29.0
23004,240.0,240.0,38.0,83.0,45.8,8.0,21.0,38.1,14.0,20.0,70.0,13.0,34.0,47.0,17.0,4.0,9.0,15.0,15.0,98.0,,0.534,0.506,0.253,0.241,30.2,73.9,52.8,44.7,4.4,14.5,14.0,100.0,108.3,109.4,SAS,98,0,1,240.0,240.0,37.0,89.0,41.6,12.0,27.0,44.4,13.0,15.0,86.7,12.0,30.0,42.0,18.0,6.0,3.0,9.0,17.0,99.0,,0.518,0.483,0.303,0.169,26.1,69.8,47.2,48.6,6.6,4.8,8.6,100.0,109.4,108.3,POR,99,1,2017,2017-04-10,False,30.0,62.0,48.38709677419355,25.0,62.0,40.32258064516129,1.0,-6.0,4.200000000000004,-4.0,-6.0,-6.3,5.0,0.0,8.064516129032262,1.0,5.0,-16.700000000000003,1.0,4.0,5.0,-1.0,-2.0,6.0,6.0,-2.0,-1.0
7033,240.0,240.0,35.0,78.0,44.9,16.0,27.0,59.3,3.0,5.0,60.0,8.0,38.0,46.0,28.0,4.0,3.0,16.0,14.0,89.0,,0.555,0.551,0.346,0.064,20.0,84.4,54.1,80.0,4.6,4.8,16.6,100.0,102.3,90.8,MIL,89,1,0,240.0,240.0,33.0,81.0,40.7,5.0,18.0,27.800000000000004,8.0,13.0,61.5,7.0,32.0,39.0,21.0,11.0,5.0,9.0,10.0,79.0,,0.455,0.438,0.222,0.16,15.6,80.0,45.9,63.6,12.6,9.8,9.4,100.0,90.8,102.3,CHO,79,0,2017,2017-04-10,True,19.0,51.0,37.25490196078432,28.0,63.0,44.44444444444444,2.0,-3.0,4.200000000000004,11.0,9.0,31.499999999999993,-9.0,-12.0,-7.189542483660127,-5.0,-8.0,-1.500000000000001,1.0,6.0,7.0,7.0,-7.0,-2.0,7.0,4.0,10.0
23005,240.0,240.0,37.0,89.0,41.6,12.0,27.0,44.4,13.0,15.0,86.7,12.0,30.0,42.0,18.0,6.0,3.0,9.0,17.0,99.0,,0.518,0.483,0.303,0.169,26.1,69.8,47.2,48.6,6.6,4.8,8.6,100.0,109.4,108.3,POR,99,1,0,240.0,240.0,38.0,83.0,45.8,8.0,21.0,38.1,14.0,20.0,70.0,13.0,34.0,47.0,17.0,4.0,9.0,15.0,15.0,98.0,,0.534,0.506,0.253,0.241,30.2,73.9,52.8,44.7,4.4,14.5,14.0,100.0,108.3,109.4,SAS,98,0,2017,2017-04-10,True,25.0,62.0,40.32258064516129,30.0,62.0,48.38709677419355,-1.0,6.0,-4.200000000000004,4.0,6.0,6.3,-5.0,0.0,-8.064516129032262,-1.0,-5.0,16.700000000000003,-1.0,-4.0,-5.0,1.0,2.0,-6.0,-6.0,2.0,1.0
7032,240.0,240.0,33.0,81.0,40.7,5.0,18.0,27.800000000000004,8.0,13.0,61.5,7.0,32.0,39.0,21.0,11.0,5.0,9.0,10.0,79.0,,0.455,0.438,0.222,0.16,15.6,80.0,45.9,63.6,12.6,9.8,9.4,100.0,90.8,102.3,CHO,79,0,1,240.0,240.0,35.0,78.0,44.9,16.0,27.0,59.3,3.0,5.0,60.0,8.0,38.0,46.0,28.0,4.0,3.0,16.0,14.0,89.0,,0.555,0.551,0.346,0.064,20.0,84.4,54.1,80.0,4.6,4.8,16.6,100.0,102.3,90.8,MIL,89,1,2017,2017-04-10,False,28.0,63.0,44.44444444444444,19.0,51.0,37.25490196078432,-2.0,3.0,-4.200000000000004,-11.0,-9.0,-31.499999999999993,9.0,12.0,7.189542483660127,5.0,8.0,1.500000000000001,-1.0,-6.0,-7.0,-7.0,7.0,2.0,-7.0,-4.0,-10.0
22978,240.0,240.0,40.0,77.0,51.9,10.0,31.0,32.300000000000004,20.0,23.0,87.0,5.0,36.0,41.0,20.0,8.0,1.0,10.0,14.0,110.0,,0.631,0.584,0.403,0.299,14.3,85.7,53.2,50.0,8.8,1.9,10.3,100.0,120.4,106.2,TOR,110,0,1,240.0,240.0,37.0,82.0,45.1,9.0,28.0,32.1,14.0,15.0,93.3,6.0,30.0,36.0,27.0,6.0,1.0,11.0,18.0,97.0,,0.547,0.506,0.341,0.183,14.3,85.7,46.8,73.0,6.6,2.2,11.0,100.0,106.2,120.4,NYK,97,1,2017,2017-04-09,True,30.0,46.0,65.21739130434783,28.0,54.0,51.85185185185185,3.0,-5.0,6.800000000000001,1.0,3.0,0.2000000000000001,2.0,-8.0,13.36553945249598,6.0,8.0,-6.300000000000006,-1.0,6.0,5.0,-7.0,2.0,0.0,-1.0,-4.0,13.0
12011,240.0,240.0,41.0,84.0,48.8,14.0,30.0,46.7,16.0,22.0,72.7,4.0,29.0,33.0,29.0,10.0,2.0,13.0,16.0,112.0,,0.598,0.571,0.357,0.262,9.3,82.9,42.3,70.7,9.8,3.1,12.2,100.0,110.0,124.7,ORL,112,1,0,240.0,240.0,51.0,86.0,59.3,11.0,22.0,50.0,14.0,19.0,73.7,6.0,39.0,45.0,35.0,6.0,4.0,15.0,15.0,127.0,,0.673,0.657,0.256,0.221,17.1,90.7,57.7,68.6,5.9,7.4,13.7,100.0,124.7,110.0,IND,127,0,2017,2017-04-08,False,27.0,54.0,50.0,40.0,64.0,62.5,-10.0,-2.0,-10.499999999999998,3.0,8.0,-3.299999999999997,-13.0,-10.0,-12.5,2.0,3.0,-1.0000000000000009,-2.0,-10.0,-12.0,-6.0,4.0,-2.0,-2.0,1.0,-15.0
17138,240.0,240.0,35.0,79.0,44.3,6.0,27.0,22.2,14.0,20.0,70.0,6.0,37.0,43.0,18.0,10.0,4.0,15.0,21.0,90.0,,0.513,0.481,0.342,0.253,14.0,78.7,47.8,51.4,10.7,8.7,14.6,100.0,96.1,87.6,MIL,90,0,1,240.0,240.0,27.0,77.0,35.099999999999994,8.0,31.0,25.8,20.0,23.0,87.0,10.0,37.0,47.0,23.0,9.0,1.0,17.0,16.0,82.0,,0.471,0.403,0.403,0.299,21.3,86.0,52.2,85.2,9.6,1.9,16.3,100.0,87.6,96.1,PHI,82,1,2017,2017-04-08,True,29.0,52.0,55.769230769230774,19.0,46.0,41.30434782608695,8.0,2.0,9.200000000000005,-2.0,-4.0,-3.6000000000000005,10.0,6.0,14.464882943143817,-6.0,-3.0,-17.000000000000004,-4.0,0.0,-4.0,-5.0,1.0,3.0,-2.0,5.0,8.0
17139,240.0,240.0,27.0,77.0,35.099999999999994,8.0,31.0,25.8,20.0,23.0,87.0,10.0,37.0,47.0,23.0,9.0,1.0,17.0,16.0,82.0,,0.471,0.403,0.403,0.299,21.3,86.0,52.2,85.2,9.6,1.9,16.3,100.0,87.6,96.1,PHI,82,1,0,240.0,240.0,35.0,79.0,44.3,6.0,27.0,22.2,14.0,20.0,70.0,6.0,37.0,43.0,18.0,10.0,4.0,15.0,21.0,90.0,,0.513,0.481,0.342,0.253,14.0,78.7,47.8,51.4,10.7,8.7,14.6,100.0,96.1,87.6,MIL,90,0,2017,2017-04-08,False,19.0,46.0,41.30434782608695,29.0,52.0,55.769230769230774,-8.0,-2.0,-9.200000000000005,2.0,4.0,3.6000000000000005,-10.0,-6.0,-14.464882943143817,6.0,3.0,17.000000000000004,4.0,0.0,4.0,5.0,-1.0,-3.0,2.0,-5.0,-8.0
10040,240.0,240.0,40.0,96.0,41.7,6.0,25.0,24.0,20.0,22.0,90.9,18.0,36.0,54.0,19.0,7.0,3.0,12.0,19.0,106.0,,0.502,0.448,0.26,0.229,32.1,90.0,56.3,47.5,7.2,6.0,10.2,100.0,108.8,107.8,OKC,106,0,1,240.0,240.0,40.0,84.0,47.599999999999994,11.0,34.0,32.4,14.0,15.0,93.3,4.0,38.0,42.0,22.0,6.0,4.0,12.0,16.0,105.0,,0.579,0.542,0.405,0.179,10.0,67.9,43.8,55.0,6.2,5.6,11.7,100.0,107.8,108.8,DEN,105,1,2017,2017-04-09,True,34.0,71.0,47.88732394366197,29.0,50.0,57.99999999999999,0.0,12.0,-5.8999999999999995,-5.0,-9.0,-8.400000000000002,5.0,21.0,-10.112676056338026,6.0,7.0,-2.400000000000002,14.0,-2.0,12.0,-3.0,1.0,-1.0,0.0,3.0,1.0
10041,240.0,240.0,40.0,84.0,47.599999999999994,11.0,34.0,32.4,14.0,15.0,93.3,4.0,38.0,42.0,22.0,6.0,4.0,12.0,16.0,105.0,,0.579,0.542,0.405,0.179,10.0,67.9,43.8,55.0,6.2,5.6,11.7,100.0,107.8,108.8,DEN,105,1,0,240.0,240.0,40.0,96.0,41.7,6.0,25.0,24.0,20.0,22.0,90.9,18.0,36.0,54.0,19.0,7.0,3.0,12.0,19.0,106.0,,0.502,0.448,0.26,0.229,32.1,90.0,56.3,47.5,7.2,6.0,10.2,100.0,108.8,107.8,OKC,106,0,2017,2017-04-09,False,29.0,50.0,57.99999999999999,34.0,71.0,47.88732394366197,0.0,-12.0,5.8999999999999995,5.0,9.0,8.400000000000002,-5.0,-21.0,10.112676056338026,-6.0,-7.0,2.400000000000002,-14.0,2.0,-12.0,3.0,-1.0,1.0,0.0,-3.0,-1.0
10064,240.0,240.0,39.0,82.0,47.599999999999994,14.0,28.0,50.0,11.0,16.0,68.8,15.0,31.0,46.0,21.0,8.0,2.0,18.0,12.0,103.0,,0.578,0.561,0.341,0.195,38.5,83.8,60.5,53.8,9.0,3.7,16.8,100.0,116.3,101.6,DET,103,0,1,240.0,240.0,36.0,75.0,48.0,9.0,21.0,42.9,9.0,13.0,69.19999999999999,6.0,24.0,30.0,23.0,12.0,3.0,15.0,16.0,90.0,,0.557,0.54,0.28,0.173,16.2,61.5,39.5,63.9,13.5,5.6,15.7,100.0,101.6,116.3,MEM,90,1,2017,2017-04-09,True,25.0,54.0,46.2962962962963,27.0,54.0,50.0,3.0,7.0,-0.4000000000000003,5.0,7.0,7.1000000000000005,-2.0,0.0,-3.7037037037037033,2.0,3.0,-0.4000000000000003,9.0,7.0,16.0,-2.0,-4.0,-1.0,3.0,-4.0,13.0
10065,240.0,240.0,36.0,75.0,48.0,9.0,21.0,42.9,9.0,13.0,69.19999999999999,6.0,24.0,30.0,23.0,12.0,3.0,15.0,16.0,90.0,,0.557,0.54,0.28,0.173,16.2,61.5,39.5,63.9,13.5,5.6,15.7,100.0,101.6,116.3,MEM,90,1,0,240.0,240.0,39.0,82.0,47.599999999999994,14.0,28.0,50.0,11.0,16.0,68.8,15.0,31.0,46.0,21.0,8.0,2.0,18.0,12.0,103.0,,0.578,0.561,0.341,0.195,38.5,83.8,60.5,53.8,9.0,3.7,16.8,100.0,116.3,101.6,DET,103,0,2017,2017-04-09,False,27.0,54.0,50.0,25.0,54.0,46.2962962962963,-3.0,-7.0,0.4000000000000003,-5.0,-7.0,-7.1000000000000005,2.0,0.0,3.7037037037037033,-2.0,-3.0,0.4000000000000003,-9.0,-7.0,-16.0,2.0,4.0,1.0,-3.0,4.0,-13.0
12898,265.0,265.0,45.0,98.0,45.9,19.0,46.0,41.3,16.0,20.0,80.0,13.0,40.0,53.0,28.0,4.0,3.0,14.0,27.0,125.0,,0.585,0.556,0.469,0.204,27.1,80.0,54.1,62.2,3.7,4.8,11.6,100.0,116.4,117.4,CLE,125,0,1,265.0,265.0,44.0,94.0,46.8,9.0,31.0,28.999999999999996,29.0,37.0,78.4,10.0,35.0,45.0,31.0,8.0,4.0,12.0,22.0,126.0,,0.571,0.516,0.33,0.394,20.0,72.9,45.9,70.5,7.5,7.7,9.8,100.0,117.4,116.4,ATL,126,1,2017,2017-04-09,False,26.0,52.0,50.0,35.0,63.0,55.55555555555556,1.0,4.0,-0.9000000000000008,10.0,15.0,12.3,-9.0,-11.0,-5.555555555555558,-13.0,-17.0,1.6000000000000014,3.0,5.0,8.0,-3.0,-4.0,-1.0,2.0,5.0,-1.0
12899,265.0,265.0,44.0,94.0,46.8,9.0,31.0,28.999999999999996,29.0,37.0,78.4,10.0,35.0,45.0,31.0,8.0,4.0,12.0,22.0,126.0,,0.571,0.516,0.33,0.394,20.0,72.9,45.9,70.5,7.5,7.7,9.8,100.0,117.4,116.4,ATL,126,1,0,265.0,265.0,45.0,98.0,45.9,19.0,46.0,41.3,16.0,20.0,80.0,13.0,40.0,53.0,28.0,4.0,3.0,14.0,27.0,125.0,,0.585,0.556,0.469,0.204,27.1,80.0,54.1,62.2,3.7,4.8,11.6,100.0,116.4,117.4,CLE,125,0,2017,2017-04-09,True,35.0,63.0,55.55555555555556,26.0,52.0,50.0,-1.0,-4.0,0.9000000000000008,-10.0,-15.0,-12.3,9.0,11.0,5.555555555555558,13.0,17.0,-1.6000000000000014,-3.0,-5.0,-8.0,3.0,4.0,1.0,-2.0,-5.0,1.0
17432,240.0,240.0,45.0,80.0,56.3,18.0,43.0,41.9,27.0,31.0,87.1,5.0,36.0,41.0,26.0,3.0,2.0,16.0,22.0,135.0,,0.721,0.675,0.538,0.388,13.9,83.7,51.9,57.8,2.9,3.2,14.6,100.0,131.1,124.3,HOU,135,0,1,240.0,240.0,47.0,94.0,50.0,9.0,31.0,28.999999999999996,25.0,30.0,83.3,7.0,31.0,38.0,26.0,8.0,2.0,5.0,18.0,128.0,,0.597,0.548,0.33,0.319,16.3,86.1,48.1,55.3,7.8,5.4,4.5,100.0,124.3,131.1,SAC,128,1,2017,2017-04-09,True,27.0,37.0,72.97297297297297,38.0,63.0,60.31746031746032,-2.0,-14.0,6.2999999999999945,9.0,12.0,12.9,-11.0,-26.0,12.655512655512656,2.0,1.0,3.8000000000000034,-2.0,5.0,3.0,0.0,-5.0,0.0,11.0,4.0,7.0
17433,240.0,240.0,47.0,94.0,50.0,9.0,31.0,28.999999999999996,25.0,30.0,83.3,7.0,31.0,38.0,26.0,8.0,2.0,5.0,18.0,128.0,,0.597,0.548,0.33,0.319,16.3,86.1,48.1,55.3,7.8,5.4,4.5,100.0,124.3,131.1,SAC,128,1,0,240.0,240.0,45.0,80.0,56.3,18.0,43.0,41.9,27.0,31.0,87.1,5.0,36.0,41.0,26.0,3.0,2.0,16.0,22.0,135.0,,0.721,0.675,0.538,0.388,13.9,83.7,51.9,57.8,2.9,3.2,14.6,100.0,131.1,124.3,HOU,135,0,2017,2017-04-09,False,38.0,63.0,60.31746031746032,27.0,37.0,72.97297297297297,2.0,14.0,-6.2999999999999945,-9.0,-12.0,-12.9,11.0,26.0,-12.655512655512656,-2.0,-1.0,-3.8000000000000034,2.0,-5.0,-3.0,0.0,5.0,0.0,-11.0,-4.0,-7.0
21328,240.0,240.0,40.0,80.0,50.0,3.0,15.0,20.0,26.0,31.0,83.89999999999999,8.0,33.0,41.0,27.0,8.0,6.0,14.0,16.0,109.0,,0.582,0.519,0.188,0.388,22.2,73.3,50.6,67.5,8.2,10.2,13.0,100.0,112.2,113.2,MIN,109,0,1,240.0,240.0,42.0,86.0,48.8,10.0,27.0,37.0,16.0,20.0,80.0,12.0,28.0,40.0,26.0,10.0,8.0,16.0,23.0,110.0,,0.58,0.547,0.314,0.233,26.7,77.8,49.4,61.9,10.3,12.3,14.4,100.0,113.2,112.2,LAL,110,1,2017,2017-04-09,False,37.0,65.0,56.92307692307692,32.0,59.0,54.23728813559322,-2.0,-6.0,1.200000000000001,-7.0,-12.0,-17.0,5.0,6.0,2.6857887874837005,10.0,11.0,3.899999999999992,-4.0,5.0,1.0,1.0,-2.0,-2.0,-2.0,-7.0,-1.0
21329,240.0,240.0,42.0,86.0,48.8,10.0,27.0,37.0,16.0,20.0,80.0,12.0,28.0,40.0,26.0,10.0,8.0,16.0,23.0,110.0,,0.58,0.547,0.314,0.233,26.7,77.8,49.4,61.9,10.3,12.3,14.4,100.0,113.2,112.2,LAL,110,1,0,240.0,240.0,40.0,80.0,50.0,3.0,15.0,20.0,26.0,31.0,83.89999999999999,8.0,33.0,41.0,27.0,8.0,6.0,14.0,16.0,109.0,,0.582,0.519,0.188,0.388,22.2,73.3,50.6,67.5,8.2,10.2,13.0,100.0,112.2,113.2,MIN,109,0,2017,2017-04-09,True,32.0,59.0,54.23728813559322,37.0,65.0,56.92307692307692,2.0,6.0,-1.200000000000001,7.0,12.0,17.0,-5.0,-6.0,-2.6857887874837005,-10.0,-11.0,-3.899999999999992,4.0,-5.0,-1.0,-1.0,2.0,2.0,2.0,7.0,1.0
21460,240.0,240.0,41.0,97.0,42.3,16.0,45.0,35.6,13.0,19.0,68.4,17.0,27.0,44.0,23.0,5.0,2.0,10.0,23.0,111.0,,0.527,0.505,0.464,0.196,32.7,77.1,50.6,56.1,5.2,3.3,8.7,100.0,116.2,129.8,DAL,111,0,1,240.0,240.0,44.0,80.0,55.00000000000001,8.0,19.0,42.1,28.0,32.0,87.5,8.0,35.0,43.0,26.0,6.0,4.0,12.0,18.0,124.0,,0.659,0.6,0.238,0.4,22.9,67.3,49.4,59.1,6.3,7.7,11.3,100.0,129.8,116.2,PHO,124,1,2017,2017-04-09,False,25.0,52.0,48.07692307692308,36.0,61.0,59.01639344262295,-3.0,17.0,-12.700000000000006,8.0,26.0,-6.5,-11.0,-9.0,-10.939470365699872,-15.0,-13.0,-19.09999999999999,9.0,-8.0,1.0,-3.0,-1.0,-2.0,-2.0,5.0,-13.0
21461,240.0,240.0,44.0,80.0,55.00000000000001,8.0,19.0,42.1,28.0,32.0,87.5,8.0,35.0,43.0,26.0,6.0,4.0,12.0,18.0,124.0,,0.659,0.6,0.238,0.4,22.9,67.3,49.4,59.1,6.3,7.7,11.3,100.0,129.8,116.2,PHO,124,1,0,240.0,240.0,41.0,97.0,42.3,16.0,45.0,35.6,13.0,19.0,68.4,17.0,27.0,44.0,23.0,5.0,2.0,10.0,23.0,111.0,,0.527,0.505,0.464,0.196,32.7,77.1,50.6,56.1,5.2,3.3,8.7,100.0,116.2,129.8,DAL,111,0,2017,2017-04-09,True,36.0,61.0,59.01639344262295,25.0,52.0,48.07692307692308,3.0,-17.0,12.700000000000006,-8.0,-26.0,6.5,11.0,9.0,10.939470365699872,15.0,13.0,19.09999999999999,-9.0,8.0,-1.0,3.0,1.0,2.0,2.0,-5.0,13.0
22979,240.0,240.0,37.0,82.0,45.1,9.0,28.0,32.1,14.0,15.0,93.3,6.0,30.0,36.0,27.0,6.0,1.0,11.0,18.0,97.0,,0.547,0.506,0.341,0.183,14.3,85.7,46.8,73.0,6.6,2.2,11.0,100.0,106.2,120.4,NYK,97,1,0,240.0,240.0,40.0,77.0,51.9,10.0,31.0,32.300000000000004,20.0,23.0,87.0,5.0,36.0,41.0,20.0,8.0,1.0,10.0,14.0,110.0,,0.631,0.584,0.403,0.299,14.3,85.7,53.2,50.0,8.8,1.9,10.3,100.0,120.4,106.2,TOR,110,0,2017,2017-04-09,False,28.0,54.0,51.85185185185185,30.0,46.0,65.21739130434783,-3.0,5.0,-6.800000000000001,-1.0,-3.0,-0.2000000000000001,-2.0,8.0,-13.36553945249598,-6.0,-8.0,6.300000000000006,1.0,-6.0,-5.0,7.0,-2.0,0.0,1.0,4.0,-13.0
1150,240.0,240.0,37.0,79.0,46.8,7.0,22.0,31.8,15.0,20.0,75.0,5.0,34.0,39.0,29.0,5.0,5.0,16.0,16.0,96.0,,0.547,0.513,0.278,0.253,11.4,81.0,45.3,78.4,5.1,7.6,15.4,100.0,97.6,109.8,NOP,96,0,1,240.0,240.0,42.0,88.0,47.7,8.0,22.0,36.4,16.0,23.0,69.6,8.0,39.0,47.0,24.0,15.0,3.0,11.0,18.0,108.0,,0.55,0.523,0.25,0.261,19.0,88.6,54.7,57.1,15.3,5.3,10.1,100.0,109.8,97.6,LAL,108,1,2017,2017-04-11,False,30.0,57.0,52.63157894736842,34.0,66.0,51.51515151515152,-5.0,-9.0,-0.8999999999999952,-1.0,0.0,-4.599999999999999,-4.0,-9.0,1.1164274322169043,-1.0,-3.0,5.400000000000005,-3.0,-5.0,-8.0,5.0,-10.0,2.0,5.0,-2.0,-12.0
