Unnamed: 0,mp,mp.1,fg,fga,fg%,3p,3pa,3p%,ft,fta,ft%,orb,drb,trb,ast,stl,blk,tov,pf,pts,+/-,ts%,efg%,3par,ftr,orb%,drb%,trb%,ast%,stl%,blk%,tov%,usg%,ortg,drtg,team,total,home,index_opp,mp_opp,mp_opp.1,fg_opp,fga_opp,fg%_opp,3p_opp,3pa_opp,3p%_opp,ft_opp,fta_opp,ft%_opp,orb_opp,drb_opp,trb_opp,ast_opp,stl_opp,blk_opp,tov_opp,pf_opp,pts_opp,+/-_opp,ts%_opp,efg%_opp,3par_opp,ftr_opp,orb%_opp,drb%_opp,trb%_opp,ast%_opp,stl%_opp,blk%_opp,tov%_opp,usg%_opp,ortg_opp,drtg_opp,team_opp,total_opp,home_opp,season,date,won,2p,2pa,2p%,2p_opp,2pa_opp,2p%_opp,diff_fg,diff_fga,diff_fg%,diff_3p,diff_3pa,diff_3p%,diff_2p,diff_2pa,diff_2p%,diff_ft,diff_fta,diff_ft%,diff_orb,diff_drb,diff_trb,diff_ast,diff_stl,diff_blk,diff_tov,diff_pf,diff_pts
9420,240.0,240.0,42.0,95.0,44.2,12.0,37.0,32.4,19.0,21.0,90.5,14.0,42.0,56.0,24.0,6.0,5.0,13.0,16.0,115.0,,0.552,0.505,0.389,0.221,29.2,84.0,57.1,57.1,6.0,10.0,11.1,100.0,114.8,126.8,LAL,115,0,1,240.0,240.0,46.0,97.0,47.4,23.0,47.0,48.9,12.0,13.0,92.3,8.0,34.0,42.0,27.0,7.0,9.0,7.0,15.0,127.0,,0.618,0.593,0.485,0.134,16.0,70.8,42.9,58.7,7.0,15.5,6.4,100.0,126.8,114.8,POR,127,1,2023,2023-02-13,False,30.0,58.0,51.72413793103448,23.0,50.0,46.0,-4.0,-2.0,-3.1999999999999975,-11.0,-10.0,-16.499999999999996,7.0,8.0,5.724137931034484,7.0,8.0,-1.8000000000000016,6.0,8.0,14.0,-3.0,-1.0,-4.0,6.0,1.0,-12.0
12112,240.0,240.0,35.0,78.0,44.9,12.0,29.0,41.4,24.0,33.0,72.7,10.0,29.0,39.0,18.0,3.0,3.0,10.0,19.0,106.0,,0.573,0.526,0.372,0.423,23.8,82.9,50.6,51.4,3.3,6.3,9.8,100.0,115.3,134.9,BRK,106,0,1,240.0,240.0,45.0,82.0,54.900000000000006,15.0,34.0,44.1,19.0,26.0,73.1,6.0,32.0,38.0,18.0,4.0,3.0,8.0,24.0,124.0,,0.664,0.64,0.415,0.317,17.1,76.2,49.4,40.0,4.4,6.1,7.9,100.0,134.9,115.3,NYK,124,1,2023,2023-02-13,False,23.0,49.0,46.93877551020408,30.0,48.0,62.5,-10.0,-4.0,-10.000000000000004,-3.0,-5.0,-2.7000000000000024,-7.0,1.0,-15.561224489795917,5.0,7.0,-0.4000000000000003,4.0,-3.0,1.0,0.0,-1.0,0.0,2.0,-5.0,-18.0
12113,240.0,240.0,45.0,82.0,54.900000000000006,15.0,34.0,44.1,19.0,26.0,73.1,6.0,32.0,38.0,18.0,4.0,3.0,8.0,24.0,124.0,,0.664,0.64,0.415,0.317,17.1,76.2,49.4,40.0,4.4,6.1,7.9,100.0,134.9,115.3,NYK,124,1,0,240.0,240.0,35.0,78.0,44.9,12.0,29.0,41.4,24.0,33.0,72.7,10.0,29.0,39.0,18.0,3.0,3.0,10.0,19.0,106.0,,0.573,0.526,0.372,0.423,23.8,82.9,50.6,51.4,3.3,6.3,9.8,100.0,115.3,134.9,BRK,106,0,2023,2023-02-13,True,30.0,48.0,62.5,23.0,49.0,46.93877551020408,10.0,4.0,10.000000000000004,3.0,5.0,2.7000000000000024,7.0,-1.0,15.561224489795917,-5.0,-7.0,0.4000000000000003,-4.0,3.0,-1.0,0.0,1.0,0.0,-2.0,5.0,18.0
17954,240.0,240.0,35.0,86.0,40.7,6.0,24.0,25.0,28.0,31.0,90.3,15.0,27.0,42.0,17.0,10.0,2.0,17.0,15.0,104.0,,0.522,0.442,0.279,0.36,32.6,79.4,52.5,48.6,10.3,4.2,14.6,100.0,107.0,126.5,HOU,104,0,1,240.0,240.0,46.0,82.0,56.10000000000001,15.0,34.0,44.1,16.0,17.0,94.1,7.0,31.0,38.0,26.0,11.0,7.0,16.0,24.0,123.0,,0.687,0.652,0.415,0.207,20.6,67.4,47.5,56.5,11.3,11.3,15.2,100.0,126.5,107.0,PHI,123,1,2023,2023-02-13,False,29.0,62.0,46.774193548387096,31.0,48.0,64.58333333333334,-11.0,4.0,-15.400000000000007,-9.0,-10.0,-19.1,-2.0,14.0,-17.809139784946243,12.0,14.0,-3.799999999999992,8.0,-4.0,4.0,-9.0,-1.0,-5.0,1.0,-9.0,-19.0
17955,240.0,240.0,46.0,82.0,56.10000000000001,15.0,34.0,44.1,16.0,17.0,94.1,7.0,31.0,38.0,26.0,11.0,7.0,16.0,24.0,123.0,,0.687,0.652,0.415,0.207,20.6,67.4,47.5,56.5,11.3,11.3,15.2,100.0,126.5,107.0,PHI,123,1,0,240.0,240.0,35.0,86.0,40.7,6.0,24.0,25.0,28.0,31.0,90.3,15.0,27.0,42.0,17.0,10.0,2.0,17.0,15.0,104.0,,0.522,0.442,0.279,0.36,32.6,79.4,52.5,48.6,10.3,4.2,14.6,100.0,107.0,126.5,HOU,104,0,2023,2023-02-13,True,31.0,48.0,64.58333333333334,29.0,62.0,46.774193548387096,11.0,-4.0,15.400000000000007,9.0,10.0,19.1,2.0,-14.0,17.809139784946243,-12.0,-14.0,3.799999999999992,-8.0,4.0,-4.0,9.0,1.0,5.0,-1.0,9.0,19.0
21108,240.0,240.0,44.0,76.0,57.9,11.0,28.0,39.3,13.0,15.0,86.7,6.0,33.0,39.0,34.0,3.0,4.0,13.0,18.0,112.0,,0.678,0.651,0.368,0.197,19.4,78.6,53.4,77.3,3.3,7.4,13.6,100.0,123.1,118.7,DEN,112,0,1,240.0,240.0,39.0,89.0,43.8,12.0,35.0,34.300000000000004,18.0,20.0,90.0,9.0,25.0,34.0,25.0,9.0,4.0,8.0,14.0,108.0,,0.552,0.506,0.393,0.225,21.4,80.6,46.6,64.1,9.9,8.3,7.6,100.0,118.7,123.1,MIA,108,1,2023,2023-02-13,True,33.0,48.0,68.75,27.0,54.0,50.0,5.0,-13.0,14.099999999999996,-1.0,-7.0,4.999999999999999,6.0,-6.0,18.75,-5.0,-5.0,-3.300000000000003,-3.0,8.0,5.0,9.0,-6.0,0.0,5.0,4.0,4.0
21109,240.0,240.0,39.0,89.0,43.8,12.0,35.0,34.300000000000004,18.0,20.0,90.0,9.0,25.0,34.0,25.0,9.0,4.0,8.0,14.0,108.0,,0.552,0.506,0.393,0.225,21.4,80.6,46.6,64.1,9.9,8.3,7.6,100.0,118.7,123.1,MIA,108,1,0,240.0,240.0,44.0,76.0,57.9,11.0,28.0,39.3,13.0,15.0,86.7,6.0,33.0,39.0,34.0,3.0,4.0,13.0,18.0,112.0,,0.678,0.651,0.368,0.197,19.4,78.6,53.4,77.3,3.3,7.4,13.6,100.0,123.1,118.7,DEN,112,0,2023,2023-02-13,False,27.0,54.0,50.0,33.0,48.0,68.75,-5.0,13.0,-14.099999999999996,1.0,7.0,-4.999999999999999,-6.0,6.0,-18.75,5.0,5.0,3.300000000000003,3.0,-8.0,-5.0,-9.0,6.0,0.0,-5.0,-4.0,-4.0
21768,240.0,240.0,48.0,83.0,57.8,9.0,29.0,31.0,19.0,26.0,73.1,10.0,29.0,39.0,28.0,8.0,2.0,12.0,26.0,124.0,,0.657,0.633,0.349,0.313,29.4,76.3,54.2,58.3,8.5,4.4,11.3,100.0,131.5,128.3,MIN,124,0,1,240.0,240.0,43.0,84.0,51.2,13.0,39.0,33.300000000000004,22.0,29.0,75.9,9.0,24.0,33.0,21.0,5.0,1.0,9.0,21.0,121.0,,0.625,0.589,0.464,0.345,23.7,70.6,45.8,48.8,5.3,1.9,8.5,100.0,128.3,131.5,DAL,121,1,2023,2023-02-13,True,39.0,54.0,72.22222222222221,30.0,45.0,66.66666666666666,5.0,-1.0,6.599999999999994,-4.0,-10.0,-2.300000000000002,9.0,9.0,5.555555555555558,-3.0,-3.0,-2.8000000000000025,1.0,5.0,6.0,7.0,3.0,1.0,3.0,5.0,3.0
9421,240.0,240.0,46.0,97.0,47.4,23.0,47.0,48.9,12.0,13.0,92.3,8.0,34.0,42.0,27.0,7.0,9.0,7.0,15.0,127.0,,0.618,0.593,0.485,0.134,16.0,70.8,42.9,58.7,7.0,15.5,6.4,100.0,126.8,114.8,POR,127,1,0,240.0,240.0,42.0,95.0,44.2,12.0,37.0,32.4,19.0,21.0,90.5,14.0,42.0,56.0,24.0,6.0,5.0,13.0,16.0,115.0,,0.552,0.505,0.389,0.221,29.2,84.0,57.1,57.1,6.0,10.0,11.1,100.0,114.8,126.8,LAL,115,0,2023,2023-02-13,True,23.0,50.0,46.0,30.0,58.0,51.72413793103448,4.0,2.0,3.1999999999999975,11.0,10.0,16.499999999999996,-7.0,-8.0,-5.724137931034484,-7.0,-8.0,1.8000000000000016,-6.0,-8.0,-14.0,3.0,1.0,4.0,-6.0,-1.0,12.0
8927,240.0,240.0,43.0,107.0,40.2,14.0,40.0,35.0,17.0,25.0,68.0,17.0,29.0,46.0,24.0,13.0,9.0,4.0,21.0,117.0,,0.496,0.467,0.374,0.234,27.0,65.9,43.0,55.8,12.6,16.4,3.3,100.0,113.5,107.6,MEM,117,1,0,240.0,240.0,42.0,91.0,46.2,12.0,36.0,33.300000000000004,15.0,19.0,78.9,15.0,46.0,61.0,24.0,2.0,8.0,23.0,20.0,111.0,,0.559,0.527,0.396,0.209,34.1,73.0,57.0,57.1,1.9,11.9,18.8,100.0,107.6,113.5,UTA,111,0,2023,2023-02-15,True,29.0,67.0,43.28358208955223,30.0,55.0,54.54545454545454,1.0,16.0,-6.0,2.0,4.0,1.699999999999996,-1.0,12.0,-11.261872455902305,2.0,6.0,-10.9,2.0,-17.0,-15.0,0.0,11.0,1.0,-19.0,1.0,6.0
6437,240.0,240.0,50.0,85.0,58.8,15.0,28.0,53.6,21.0,23.0,91.3,5.0,37.0,42.0,28.0,7.0,8.0,14.0,21.0,136.0,,0.715,0.676,0.329,0.271,16.7,78.7,54.5,56.0,6.9,15.1,12.8,100.0,134.9,118.0,ATL,136,1,0,240.0,240.0,40.0,88.0,45.5,13.0,35.0,37.1,26.0,29.0,89.7,10.0,25.0,35.0,20.0,9.0,6.0,11.0,23.0,119.0,,0.591,0.528,0.398,0.33,21.3,83.3,45.5,50.0,8.9,10.5,9.8,100.0,118.0,134.9,CLE,119,0,2023,2023-02-24,True,35.0,57.0,61.40350877192983,27.0,53.0,50.943396226415096,10.0,-3.0,13.299999999999995,2.0,-7.0,16.500000000000004,8.0,4.0,10.460112545514733,-5.0,-6.0,1.6000000000000014,-5.0,12.0,7.0,8.0,-2.0,2.0,3.0,-2.0,17.0
9211,240.0,240.0,49.0,92.0,53.3,21.0,45.0,46.7,8.0,10.0,80.0,8.0,35.0,43.0,30.0,10.0,5.0,11.0,18.0,127.0,,0.659,0.647,0.489,0.109,21.6,85.4,55.1,61.2,10.3,9.1,10.2,100.0,130.2,111.8,BOS,127,1,0,240.0,240.0,43.0,84.0,51.2,11.0,29.0,37.9,12.0,16.0,75.0,6.0,29.0,35.0,24.0,6.0,4.0,14.0,16.0,109.0,,0.599,0.577,0.345,0.19,14.6,78.4,44.9,55.8,6.2,8.5,13.3,100.0,111.8,130.2,DET,109,0,2023,2023-02-15,True,28.0,47.0,59.57446808510638,32.0,55.0,58.18181818181818,6.0,8.0,2.100000000000002,10.0,16.0,8.800000000000002,-4.0,-8.0,1.3926499032882012,-4.0,-6.0,5.000000000000004,2.0,6.0,8.0,6.0,4.0,1.0,-3.0,2.0,18.0
5539,240.0,240.0,46.0,82.0,56.10000000000001,22.0,42.0,52.400000000000006,28.0,36.0,77.8,3.0,33.0,36.0,27.0,10.0,5.0,6.0,18.0,142.0,,0.726,0.695,0.512,0.439,7.9,76.7,44.4,58.7,10.0,8.2,5.8,100.0,141.7,115.8,DAL,142,1,0,240.0,240.0,45.0,86.0,52.3,10.0,25.0,40.0,16.0,23.0,69.6,10.0,35.0,45.0,30.0,4.0,1.0,16.0,25.0,116.0,,0.603,0.581,0.291,0.267,23.3,92.1,55.6,66.7,4.0,2.5,14.3,100.0,115.8,141.7,SAS,116,0,2023,2023-02-23,True,24.0,40.0,60.0,35.0,61.0,57.377049180327866,1.0,-4.0,3.8000000000000034,12.0,17.0,12.4,-11.0,-21.0,2.622950819672132,12.0,13.0,8.200000000000006,-7.0,-2.0,-9.0,-3.0,6.0,4.0,-10.0,-7.0,26.0
7468,240.0,240.0,40.0,105.0,38.1,14.0,49.0,28.6,17.0,21.0,81.0,17.0,31.0,48.0,24.0,10.0,3.0,10.0,23.0,111.0,,0.486,0.448,0.467,0.2,26.2,75.6,45.3,60.0,9.6,5.4,8.0,100.0,107.1,119.6,GSW,111,0,1,240.0,240.0,42.0,86.0,48.8,16.0,30.0,53.3,24.0,34.0,70.6,10.0,48.0,58.0,30.0,8.0,3.0,14.0,20.0,124.0,,0.614,0.581,0.349,0.395,24.4,73.8,54.7,71.4,7.7,5.4,12.2,100.0,119.6,107.1,LAL,124,1,2023,2023-02-23,False,26.0,56.0,46.42857142857143,26.0,56.0,46.42857142857143,-2.0,19.0,-10.7,-2.0,19.0,-24.700000000000006,0.0,0.0,0.0,-7.0,-13.0,10.40000000000001,7.0,-17.0,-10.0,-6.0,2.0,0.0,-4.0,3.0,-13.0
7469,240.0,240.0,42.0,86.0,48.8,16.0,30.0,53.3,24.0,34.0,70.6,10.0,48.0,58.0,30.0,8.0,3.0,14.0,20.0,124.0,,0.614,0.581,0.349,0.395,24.4,73.8,54.7,71.4,7.7,5.4,12.2,100.0,119.6,107.1,LAL,124,1,0,240.0,240.0,40.0,105.0,38.1,14.0,49.0,28.6,17.0,21.0,81.0,17.0,31.0,48.0,24.0,10.0,3.0,10.0,23.0,111.0,,0.486,0.448,0.467,0.2,26.2,75.6,45.3,60.0,9.6,5.4,8.0,100.0,107.1,119.6,GSW,111,0,2023,2023-02-23,True,26.0,56.0,46.42857142857143,26.0,56.0,46.42857142857143,2.0,-19.0,10.7,2.0,-19.0,24.700000000000006,0.0,0.0,0.0,7.0,13.0,-10.40000000000001,-7.0,17.0,10.0,6.0,-2.0,0.0,4.0,-3.0,13.0
10668,240.0,240.0,43.0,93.0,46.2,16.0,38.0,42.1,14.0,17.0,82.39999999999999,9.0,24.0,33.0,26.0,12.0,3.0,12.0,23.0,116.0,,0.577,0.548,0.409,0.183,19.6,66.7,40.2,60.5,11.8,5.9,10.7,100.0,114.2,130.9,POR,116,0,1,240.0,240.0,47.0,85.0,55.3,14.0,34.0,41.2,25.0,31.0,80.60000000000001,12.0,37.0,49.0,27.0,9.0,4.0,18.0,16.0,133.0,,0.674,0.635,0.4,0.365,33.3,80.4,59.8,57.4,8.9,7.3,15.4,100.0,130.9,114.2,SAC,133,1,2023,2023-02-23,False,27.0,55.0,49.09090909090909,33.0,51.0,64.70588235294117,-4.0,8.0,-9.100000000000003,2.0,4.0,0.9000000000000008,-6.0,4.0,-15.61497326203209,-11.0,-14.0,1.7999999999999905,-3.0,-13.0,-16.0,-1.0,3.0,-1.0,-6.0,7.0,-17.0
10669,240.0,240.0,47.0,85.0,55.3,14.0,34.0,41.2,25.0,31.0,80.60000000000001,12.0,37.0,49.0,27.0,9.0,4.0,18.0,16.0,133.0,,0.674,0.635,0.4,0.365,33.3,80.4,59.8,57.4,8.9,7.3,15.4,100.0,130.9,114.2,SAC,133,1,0,240.0,240.0,43.0,93.0,46.2,16.0,38.0,42.1,14.0,17.0,82.39999999999999,9.0,24.0,33.0,26.0,12.0,3.0,12.0,23.0,116.0,,0.577,0.548,0.409,0.183,19.6,66.7,40.2,60.5,11.8,5.9,10.7,100.0,114.2,130.9,POR,116,0,2023,2023-02-23,True,33.0,51.0,64.70588235294117,27.0,55.0,49.09090909090909,4.0,-8.0,9.100000000000003,-2.0,-4.0,-0.9000000000000008,6.0,-4.0,15.61497326203209,11.0,14.0,-1.7999999999999905,3.0,13.0,16.0,1.0,-3.0,1.0,6.0,-7.0,17.0
13860,265.0,265.0,51.0,99.0,51.5,18.0,39.0,46.2,22.0,26.0,84.6,20.0,31.0,51.0,31.0,7.0,6.0,15.0,18.0,142.0,,0.643,0.606,0.394,0.263,42.6,75.6,58.0,60.8,6.7,13.3,12.0,100.0,136.8,132.9,BOS,142,0,1,265.0,265.0,49.0,94.0,52.1,22.0,49.0,44.9,18.0,22.0,81.8,10.0,27.0,37.0,33.0,10.0,5.0,14.0,23.0,138.0,,0.666,0.638,0.521,0.234,24.4,57.4,42.0,67.3,9.6,8.3,11.9,100.0,132.9,136.8,IND,138,1,2023,2023-02-23,True,33.0,60.0,55.00000000000001,27.0,45.0,60.0,2.0,5.0,-0.6000000000000005,-4.0,-10.0,1.3000000000000012,6.0,15.0,-4.999999999999993,4.0,4.0,2.8000000000000025,10.0,4.0,14.0,-2.0,-3.0,1.0,1.0,-5.0,4.0
13861,265.0,265.0,49.0,94.0,52.1,22.0,49.0,44.9,18.0,22.0,81.8,10.0,27.0,37.0,33.0,10.0,5.0,14.0,23.0,138.0,,0.666,0.638,0.521,0.234,24.4,57.4,42.0,67.3,9.6,8.3,11.9,100.0,132.9,136.8,IND,138,1,0,265.0,265.0,51.0,99.0,51.5,18.0,39.0,46.2,22.0,26.0,84.6,20.0,31.0,51.0,31.0,7.0,6.0,15.0,18.0,142.0,,0.643,0.606,0.394,0.263,42.6,75.6,58.0,60.8,6.7,13.3,12.0,100.0,136.8,132.9,BOS,142,0,2023,2023-02-23,False,27.0,45.0,60.0,33.0,60.0,55.00000000000001,-2.0,-5.0,0.6000000000000005,4.0,10.0,-1.3000000000000012,-6.0,-15.0,4.999999999999993,-4.0,-4.0,-2.8000000000000025,-10.0,-4.0,-14.0,2.0,3.0,-1.0,-1.0,5.0,-4.0
5538,240.0,240.0,45.0,86.0,52.3,10.0,25.0,40.0,16.0,23.0,69.6,10.0,35.0,45.0,30.0,4.0,1.0,16.0,25.0,116.0,,0.603,0.581,0.291,0.267,23.3,92.1,55.6,66.7,4.0,2.5,14.3,100.0,115.8,141.7,SAS,116,0,1,240.0,240.0,46.0,82.0,56.10000000000001,22.0,42.0,52.400000000000006,28.0,36.0,77.8,3.0,33.0,36.0,27.0,10.0,5.0,6.0,18.0,142.0,,0.726,0.695,0.512,0.439,7.9,76.7,44.4,58.7,10.0,8.2,5.8,100.0,141.7,115.8,DAL,142,1,2023,2023-02-23,False,35.0,61.0,57.377049180327866,24.0,40.0,60.0,-1.0,4.0,-3.8000000000000034,-12.0,-17.0,-12.4,11.0,21.0,-2.622950819672132,-12.0,-13.0,-8.200000000000006,7.0,2.0,9.0,3.0,-6.0,-4.0,10.0,7.0,-26.0
18152,240.0,240.0,39.0,84.0,46.400000000000006,13.0,30.0,43.3,19.0,25.0,76.0,6.0,37.0,43.0,23.0,6.0,2.0,13.0,19.0,110.0,,0.579,0.542,0.357,0.298,14.0,77.1,47.3,59.0,6.0,3.3,12.0,100.0,109.3,114.3,NOP,110,0,1,240.0,240.0,43.0,92.0,46.7,9.0,31.0,28.999999999999996,20.0,25.0,80.0,11.0,37.0,48.0,17.0,10.0,5.0,11.0,20.0,115.0,,0.558,0.516,0.337,0.272,22.9,86.0,52.7,39.5,9.9,9.3,9.6,100.0,114.3,109.3,TOR,115,1,2023,2023-02-23,False,26.0,54.0,48.148148148148145,34.0,61.0,55.73770491803278,-4.0,-8.0,-0.3000000000000002,4.0,-1.0,14.3,-8.0,-7.0,-7.589556769884637,-1.0,0.0,-4.0000000000000036,-5.0,0.0,-5.0,6.0,-4.0,-3.0,2.0,-1.0,-5.0
20508,240.0,240.0,39.0,84.0,46.400000000000006,17.0,36.0,47.2,20.0,23.0,87.0,18.0,29.0,47.0,30.0,7.0,4.0,16.0,20.0,115.0,,0.611,0.565,0.429,0.274,39.1,69.0,53.4,76.9,7.7,6.3,14.5,100.0,125.8,119.3,DEN,115,0,1,240.0,240.0,43.0,90.0,47.8,6.0,26.0,23.1,17.0,20.0,85.0,13.0,28.0,41.0,24.0,10.0,2.0,10.0,21.0,109.0,,0.552,0.511,0.289,0.222,31.0,60.9,46.6,55.8,10.9,4.2,9.2,100.0,119.3,125.8,CLE,109,1,2023,2023-02-23,True,22.0,48.0,45.83333333333333,37.0,64.0,57.8125,-4.0,-6.0,-1.3999999999999957,11.0,10.0,24.1,-15.0,-16.0,-11.979166666666668,3.0,3.0,2.0000000000000018,5.0,1.0,6.0,6.0,-3.0,2.0,6.0,-1.0,6.0
20509,240.0,240.0,43.0,90.0,47.8,6.0,26.0,23.1,17.0,20.0,85.0,13.0,28.0,41.0,24.0,10.0,2.0,10.0,21.0,109.0,,0.552,0.511,0.289,0.222,31.0,60.9,46.6,55.8,10.9,4.2,9.2,100.0,119.3,125.8,CLE,109,1,0,240.0,240.0,39.0,84.0,46.400000000000006,17.0,36.0,47.2,20.0,23.0,87.0,18.0,29.0,47.0,30.0,7.0,4.0,16.0,20.0,115.0,,0.611,0.565,0.429,0.274,39.1,69.0,53.4,76.9,7.7,6.3,14.5,100.0,125.8,119.3,DEN,115,0,2023,2023-02-23,False,37.0,64.0,57.8125,22.0,48.0,45.83333333333333,4.0,6.0,1.3999999999999957,-11.0,-10.0,-24.1,15.0,16.0,11.979166666666668,-3.0,-3.0,-2.0000000000000018,-5.0,-1.0,-6.0,-6.0,3.0,-2.0,-6.0,1.0,-6.0
4844,240.0,240.0,41.0,95.0,43.2,15.0,38.0,39.5,18.0,24.0,75.0,14.0,33.0,47.0,27.0,5.0,2.0,9.0,21.0,115.0,,0.545,0.511,0.4,0.253,26.4,68.8,46.5,65.9,5.1,3.8,7.9,100.0,117.3,126.5,OKC,115,0,1,240.0,240.0,42.0,90.0,46.7,14.0,38.0,36.8,26.0,32.0,81.3,15.0,39.0,54.0,23.0,5.0,5.0,11.0,22.0,124.0,,0.596,0.544,0.422,0.356,31.3,73.6,53.5,54.8,5.1,8.8,9.6,100.0,126.5,117.3,PHO,124,1,2023,2023-02-24,False,26.0,57.0,45.614035087719294,28.0,52.0,53.84615384615385,-1.0,5.0,-3.500000000000003,1.0,0.0,2.7000000000000024,-2.0,5.0,-8.232118758434549,-8.0,-8.0,-6.2999999999999945,-1.0,-6.0,-7.0,4.0,0.0,-3.0,-2.0,-1.0,-9.0
4845,240.0,240.0,42.0,90.0,46.7,14.0,38.0,36.8,26.0,32.0,81.3,15.0,39.0,54.0,23.0,5.0,5.0,11.0,22.0,124.0,,0.596,0.544,0.422,0.356,31.3,73.6,53.5,54.8,5.1,8.8,9.6,100.0,126.5,117.3,PHO,124,1,0,240.0,240.0,41.0,95.0,43.2,15.0,38.0,39.5,18.0,24.0,75.0,14.0,33.0,47.0,27.0,5.0,2.0,9.0,21.0,115.0,,0.545,0.511,0.4,0.253,26.4,68.8,46.5,65.9,5.1,3.8,7.9,100.0,117.3,126.5,OKC,115,0,2023,2023-02-24,True,28.0,52.0,53.84615384615385,26.0,57.0,45.614035087719294,1.0,-5.0,3.500000000000003,-1.0,0.0,-2.7000000000000024,2.0,-5.0,8.232118758434549,8.0,8.0,6.2999999999999945,1.0,6.0,7.0,-4.0,0.0,3.0,2.0,1.0,9.0
6436,240.0,240.0,40.0,88.0,45.5,13.0,35.0,37.1,26.0,29.0,89.7,10.0,25.0,35.0,20.0,9.0,6.0,11.0,23.0,119.0,,0.591,0.528,0.398,0.33,21.3,83.3,45.5,50.0,8.9,10.5,9.8,100.0,118.0,134.9,CLE,119,0,1,240.0,240.0,50.0,85.0,58.8,15.0,28.0,53.6,21.0,23.0,91.3,5.0,37.0,42.0,28.0,7.0,8.0,14.0,21.0,136.0,,0.715,0.676,0.329,0.271,16.7,78.7,54.5,56.0,6.9,15.1,12.8,100.0,134.9,118.0,ATL,136,1,2023,2023-02-24,False,27.0,53.0,50.943396226415096,35.0,57.0,61.40350877192983,-10.0,3.0,-13.299999999999995,-2.0,7.0,-16.500000000000004,-8.0,-4.0,-10.460112545514733,5.0,6.0,-1.6000000000000014,5.0,-12.0,-7.0,-8.0,2.0,-2.0,-3.0,2.0,-17.0
1409,240.0,240.0,38.0,90.0,42.2,9.0,33.0,27.3,15.0,18.0,83.3,14.0,29.0,43.0,20.0,8.0,3.0,16.0,17.0,100.0,,0.511,0.472,0.367,0.2,32.6,87.9,56.6,52.6,8.4,6.8,14.0,100.0,105.4,108.6,OKC,100,1,0,240.0,240.0,39.0,74.0,52.7,9.0,30.0,30.0,16.0,18.0,88.9,4.0,29.0,33.0,19.0,13.0,8.0,18.0,21.0,103.0,,0.629,0.588,0.405,0.243,12.1,67.4,43.4,48.7,13.7,14.0,18.0,100.0,108.6,105.4,NOP,103,0,2023,2023-02-13,False,29.0,57.0,50.877192982456144,30.0,44.0,68.18181818181817,-1.0,16.0,-10.500000000000004,0.0,3.0,-2.6999999999999966,-1.0,13.0,-17.304625199362032,-1.0,0.0,-5.600000000000005,10.0,0.0,10.0,1.0,-5.0,-5.0,-2.0,-4.0,-3.0
9432,240.0,240.0,36.0,92.0,39.1,9.0,40.0,22.5,18.0,25.0,72.0,9.0,36.0,45.0,21.0,5.0,5.0,10.0,17.0,99.0,,0.481,0.44,0.435,0.272,16.1,78.3,44.1,58.3,4.9,9.6,8.8,100.0,96.1,124.2,MIA,99,0,1,240.0,240.0,47.0,98.0,48.0,19.0,46.0,41.3,15.0,19.0,78.9,10.0,47.0,57.0,27.0,6.0,1.0,10.0,18.0,128.0,,0.602,0.577,0.469,0.194,21.7,83.9,55.9,57.4,5.8,1.9,8.6,100.0,124.2,96.1,MIL,128,1,2023,2023-02-24,False,27.0,52.0,51.92307692307693,28.0,52.0,53.84615384615385,-11.0,-6.0,-8.899999999999997,-10.0,-6.0,-18.799999999999997,-1.0,0.0,-1.923076923076916,3.0,6.0,-6.900000000000006,-1.0,-11.0,-12.0,-6.0,-1.0,4.0,0.0,-1.0,-29.0
18153,240.0,240.0,43.0,92.0,46.7,9.0,31.0,28.999999999999996,20.0,25.0,80.0,11.0,37.0,48.0,17.0,10.0,5.0,11.0,20.0,115.0,,0.558,0.516,0.337,0.272,22.9,86.0,52.7,39.5,9.9,9.3,9.6,100.0,114.3,109.3,TOR,115,1,0,240.0,240.0,39.0,84.0,46.400000000000006,13.0,30.0,43.3,19.0,25.0,76.0,6.0,37.0,43.0,23.0,6.0,2.0,13.0,19.0,110.0,,0.579,0.542,0.357,0.298,14.0,77.1,47.3,59.0,6.0,3.3,12.0,100.0,109.3,114.3,NOP,110,0,2023,2023-02-23,True,34.0,61.0,55.73770491803278,26.0,54.0,48.148148148148145,4.0,8.0,0.3000000000000002,-4.0,1.0,-14.3,8.0,7.0,7.589556769884637,1.0,0.0,4.0000000000000036,5.0,0.0,5.0,-6.0,4.0,3.0,-2.0,1.0,5.0
